D_t_A___BNR,,0.22251166765421723,1.021026781876021,,,,,,,,,,,,,,,,,,,,
D_t_A___BNR.AX,0.2481015422990631,0.09487231900379241,0.03537056568960022,0.2775192242558049,,,,,,,,,,,,,,,,,,,
D_t_A___BNR.DE,,0.9096748293857888,0.9168753652224727,0.9473347876864767,0.9805156554442883,,,,,,,,,,,,,,,,,,
D_t_A___BNR.SW,,0.9096748293857888,0.9168753652224727,0.9473347876864767,0.9805156554442883,,,,,,,,,,,,,,,,,,
D_t_A___BNS,0.9522194361343194,0.9506623024695516,0.9490596202591015,0.9451718231512002,,,,,,,,,,,,,,,,,,,
D_t_A___BNSO,0.4237349018903507,0.3641552511415525,0.34896212672978877,0.29541829382322204,,,,,,,,,,,,,,,,,,,
D_t_A___BNS.TO,0.9522194361343194,0.9506623024695516,0.9490596202591015,0.9451718231512002,,,,,,,,,,,,,,,,,,,
D_t_A___BNT1.DE,,0.7696190050577061,0.7195300185007749,0.6983917441257671,0.689759208536037,,,,,,,,,,,,,,,,,,
D_t_A___BNTC,0.1164235781479244,0.1373017936054068,0.12160832278925911,0.05117797582281832,,,,,,,,,,,,,,,,,,,
D_t_A___BNTX,,0.428015974872505,0.6814231314470527,1.4348835078933708,,,,,,,,,,,,,,,,,,,
D_t_A___BNZL.L,1.1191566951566951,1.1506158551707035,1.216788505167633,1.3182282673808097,,,,,,,,,,,,,,,,,,,
D_t_A___BOA.AX,0.06707712477414778,0.05078571124385891,0.034132688040276374,0.034481048873133885,,,,,,,,,,,,,,,,,,,
D_t_A___BOBNN.SW,0.6905304045004018,0.6527852893455922,0.6953804024288606,0.6642696629213484,,,,,,,,,,,,,,,,,,,
D_t_A___BOC.AX,0.08738332554247026,0.09745595290892231,0.09288098874169834,0.07888281084089428,,,,,,,,,,,,,,,,,,,
D_t_A___BOCH,0.9073427603434084,0.8920141394921594,0.8958676659732432,0.9016449996368654,,,,,,,,,,,,,,,,,,,
D_t_A___BOCH.L,0.911397202149668,0.8992697913222939,0.899706412184328,0.8954127591555167,,,,,,,,,,,,,,,,,,,
D_t_A___BODALCHEM.NS,0.36667519963005474,0.3614634123753826,,,,,,,,,,,,,,,,,,,,,
D_t_A___BOE.AX,0.44420046253270423,0.4570974072056767,0.4352187193911036,0.5857095550448909,,,,,,,,,,,,,,,,,,,
D_t_A___BOE.L,1.2053579015947653,1.1611591546875895,1.1023564897728344,1.0615849563465414,,,,,,,,,,,,,,,,,,,
D_t_A___BOH,0.935611766987559,0.93179799696845,0.9290518158580916,0.9309731107063132,,,,,,,,,,,,,,,,,,,
D_t_A___BOIL.L,,0.1362763915547025,0.26356258009397693,0.2511221945137157,0.34994523548740414,,,,,,,,,,,,,,,,,,
D_t_A___BOI.PA,,0.39968250487592827,0.4316779488408315,0.4150396169311952,0.4489144999653999,,,,,,,,,,,,,,,,,,
D_t_A___BOKA.AS,0.5147149793640348,0.46917072286661143,0.45070726837738323,0.3963668435759099,,,,,,,,,,,,,,,,,,,
D_t_A___BOKF,0.911274940848485,0.9144865943196047,0.917990330462706,0.9115695757612455,,,,,,,,,,,,,,,,,,,
D_t_A___BOKU.L,0.9611581699510323,0.892769134770975,0.9505471753918959,0.9722453649013293,,,,,,,,,,,,,,,,,,,
D_t_A___BOL.AX,0.39951763045074984,0.32748928731105226,0.3195675300755932,0.3402237189084544,,,,,,,,,,,,,,,,,,,
D_t_A___BOL.PA,,1.0454206322946469,0.8802242461275837,0.7729639889196676,,,,,,,,,,,,,,,,,,,
D_t_A___BOLS.AS,2.3073878931504956,2.549987160253551,3.3545031115183446,3.8237791932059446,,,,,,,,,,,,,,,,,,,
D_t_A___BOMDYEING.NS,0.9875872963086132,0.9648176602759612,0.8464393373043625,0.908228700908006,,,,,,,,,,,,,,,,,,,
D_t_A___BOMN,,0.30143424949530123,0.07956973738578972,0.04260391190879079,0.07713495799776793,,,,,,,,,,,,,,,,,,
D_t_A___BON.PA,0.8968819618223929,0.8817072449407274,0.9075405265909009,0.9395543914476991,,,,,,,,,,,,,,,,,,,
D_t_A___BOO.L,0.45815536116653643,0.4104931763816282,0.3854869767913246,0.5767095921966202,,,,,,,,,,,,,,,,,,,
D_t_A___BOOM,0.29977172258859336,0.3877130893677198,0.4578029495878428,0.4200609154797718,,,,,,,,,,,,,,,,,,,
D_t_A___BOOM.L,,,0.7268722466960352,0.694457064970468,,,,,,,,,,,,,,,,,,,
D_t_A___BOOST.PA,,0.5005006359429546,0.846906607119401,0.8299837925445706,0.8758354755784061,,,,,,,,,,,,,,,,,,
D_t_A___BOOT,0.9051130607068076,0.9855288680665232,1.1263248085004962,1.2522834645669292,,,,,,,,,,,,,,,,,,,
D_t_A___BOOT.L,,0.30498454594515034,0.3214695804427278,0.37374910692740443,,,,,,,,,,,,,,,,,,,
D_t_A___BOQ.AX,0.9405162537591293,0.9463171949591206,0.9427885999424239,0.9425826015043516,,,,,,,,,,,,,,,,,,,
D_t_A___BOR.L,,0.058269278452764695,0.05710896458227419,0.07274189841415767,0.1049519586104952,,,,,,,,,,,,,,,,,,
D_t_A___BOR.OL,0.7972732636897787,0.7243739056297022,0.7702855634428611,0.7690740501741024,,,,,,,,,,,,,,,,,,,
D_t_A___BORORENEW.NS,,,0.1886301037762547,0.17937522651424098,,,,,,,,,,,,,,,,,,,
D_t_A___BORR,0.670457044133815,0.6054573170731707,0.4736932422692796,0.10727740237995576,,,,,,,,,,,,,,,,,,,
D_t_A___BOSC,,0.6498406497378432,0.5601146281099387,0.6743204965949496,0.7202591727567241,,,,,,,,,,,,,,,,,,
D_t_A___BOSCHLTD.NS,0.3042978522007618,0.28213082228450853,0.2835106726921336,0.254452624079791,,,,,,,,,,,,,,,,,,,
D_t_A___BOSN.SW,0.5237148406778437,0.5604710980053825,0.5100045727271467,0.5311982372745553,,,,,,,,,,,,,,,,,,,
D_t_A___BOSS.DE,,0.6999200751040292,0.5245160160868898,0.5239335973357743,0.5647695566439558,,,,,,,,,,,,,,,,,,
D_t_A___BOSS.SW,,0.6999200751040292,0.5245160160868898,0.5239335973357743,0.5647695566439558,,,,,,,,,,,,,,,,,,
D_t_A___BOS.TO,0.5845193592584448,0.6192641028593745,0.6104929244505042,0.6282237852696256,,,,,,,,,,,,,,,,,,,
D_t_A___BOT.AX,0.0661494700817097,0.8816879669288238,0.08049455890235442,0.07966248565575887,,,,,,,,,,,,,,,,,,,
D_t_A___BOTB.L,,0.6678660045097745,,,,,,,,,,,,,,,,,,,,,
D_t_A___BOTH,,40.44128113879004,9.241752831117676,39.336800499271895,2.78480429321084,,,,,,,,,,,,,,,,,,
D_t_A___BOTHE.BR,,0.9096803040465012,0.826318448563989,0.9064153044584974,0.6051286044278336,,,,,,,,,,,,,,,,,,
D_t_A___BOTJ,0.9220105167298258,0.9158005663502958,0.9185568782755105,,,,,,,,,,,,,,,,,,,,
D_t_A___BOWL.L,1.0219857156282304,0.715603532875368,0.782614497704708,0.8442004118050789,,,,,,,,,,,,,,,,,,,
D_t_A___BOX,1.023465948287154,0.9854261857249561,1.002510939992443,,,,,,,,,,,,,,,,,,,,
D_t_A___BOXL,,2.0730456059395426,1.3049408003736496,1.1240205400243433,2.098249456193838,,,,,,,,,,,,,,,,,,
D_t_A___BOXS,,,,,5.463612585041025,3.3555450419953288,,,,,,,,,,,,,,,,,
D_t_A___BOY.DE,0.9350327255185458,0.930571781386306,0.933229541432598,0.9341852566406738,,,,,,,,,,,,,,,,,,,
D_t_A___BOY.L,,0.39437829876027986,0.39173789173789175,0.34559114274416763,0.41256792531698483,,,,,,,,,,,,,,,,,,
D_t_A___BP,0.7310312709520196,0.726271252898759,0.7148261888178307,0.7141304656358851,,,,,,,,,,,,,,,,,,,
D_t_A___BPC.L,,0.17584652989372826,0.11823635929345484,0.350272945257895,0.2776897235136016,,,,,,,,,,,,,,,,,,
D_t_A___BPCL.NS,0.7869291219264968,0.7379186045591933,0.7135130063860288,0.7353585643357025,,,,,,,,,,,,,,,,,,,
D_t_A___BPDG.SW,,0.799202382497302,0.7927594909371629,,,,,,,,,,,,,,,,,,,,
D_t_A___BPE5.DE,0.7310312709520196,0.726271252898759,0.7148261888178307,0.7141304656358851,,,,,,,,,,,,,,,,,,,
D_t_A___BPFH,0.9197215607584399,0.9141297125879682,0.918496969242323,0.9134162353743518,,,,,,,,,,,,,,,,,,,
D_t_A___BP.L,0.7310312709520196,0.726271252898759,0.7148261888178307,0.7141304656358851,,,,,,,,,,,,,,,,,,,
D_t_A___BPL.NS,0.09889173762316424,0.08684065987181291,0.0709683853983191,0.1330964191694768,,,,,,,,,,,,,,,,,,,
D_t_A___BPMC,0.14449837726294276,0.34384211255146996,0.22423554591167955,0.1282132962247306,,,,,,,,,,,,,,,,,,,
D_t_A___BPM.L,0.01615894420563838,0.020525081898492448,0.026315011965845635,0.09819144842572262,,,,,,,,,,,,,,,,,,,
D_t_A___BPMP,0.6562457707402897,0.6673590915385681,0.6958293602306972,0.04095215451624514,,,,,,,,,,,,,,,,,,,
D_t_A___BPOP,0.9198835482688773,0.8992291081027665,0.902275709881572,0.9016509100651516,,,,,,,,,,,,,,,,,,,
D_t_A___BPOST.BR,,1.056756479868866,1.055513399097408,1.0347406007141358,,,,,,,,,,,,,,,,,,,
D_t_A___BPOST.SW,,1.056756479868866,1.055513399097408,1.0347406007141358,,,,,,,,,,,,,,,,,,,
D_t_A___BPP.AX,0.7170975591647534,0.8645801905426189,0.2615912311999856,,,,,,,,,,,,,,,,,,,,
D_t_A___BPRN,,0.8729031434993808,,,,,,,,,,,,,,,,,,,,,
D_t_A___BPSR,2.0432058235369954,3.4073547967640003,11.379579630895421,10.30042199692128,,,,,,,,,,,,,,,,,,,
D_t_A___BP.SW,0.7310312709520196,0.726271252898759,0.7148261888178307,0.7141304656358851,,,,,,,,,,,,,,,,,,,
D_t_A___BPT.AX,0.33558596474351265,0.3991651109728272,0.5606952340404218,,,,,,,,,,,,,,,,,,,,
D_t_A___BPTH,,,,0.09778711830881444,,,,,,,,,,,,,,,,,,,
D_t_A___BPTS,,1.6499476165531692,0.7445870088211708,0.19880524688779347,,,,,,,,,,,,,,,,,,,
D_t_A___BPY,0.6273361727847085,0.6095394736842106,0.6302814558520194,0.5996954191033138,,,,,,,,,,,,,,,,,,,
D_t_A___BPYPO,0.6273361727847085,0.6095394736842106,0.6302814558520194,0.5996954191033138,,,,,,,,,,,,,,,,,,,
D_t_A___BPYU,0.8612926148552652,0.8625570725690217,0.8616573324583522,0.6197112185120708,,,,,,,,,,,,,,,,,,,
D_t_A___BPYUP,0.8612926148552652,0.8625570725690217,0.8616573324583522,0.6197112185120708,,,,,,,,,,,,,,,,,,,
D_t_A___BQ,1.455914758014254,1.5138266646068284,,,,,,,,,,,,,,,,,,,,,
D_t_A___BQST,835.8132530120482,,,,,,,0.016518654280297966,,,,,,,,0.011069706269180184,,,,,,,
D_t_A___BR,1.3464943948318449,1.5090161688133736,1.420839493475606,1.426766837311349,,,,,,,,,,,,,,,,,,,
D_t_A___BRA.OL,0.8355095368196953,0.8435001642124982,0.8528387703446698,0.8676786779640566,,,,,,,,,,,,,,,,,,,
D_t_A___BRB.AX,0.1678016523377348,0.0936525616517431,0.2042597671854241,0.11753366370771873,,,,,,,,,,,,,,,,,,,
D_t_A___BRBR,2.5997446536865625,0.46574752261956054,0.6183162684869169,0.5620022753128555,,,,,,,,,,,,,,,,,,,
D_t_A___BRBS,0.9424170630586057,0.9266908694126275,0.9335040892861656,0.9202396009777963,,,,,,,,,,,,,,,,,,,
D_t_A___BRBY.L,0.6808748193878892,0.41312997347480107,0.39042537569141905,0.31899433869745464,,,,,,,,,,,,,,,,,,,
D_t_A___BRC,0.39681123934452306,0.4316176615535386,0.5127075596103127,0.6257628027527036,,,,,,,,,,,,,,,,,,,
D_t_A___BRCK.L,0.9763264251139622,1.779481862077504,2.374672648190741,,,,,,,,,,,,,,,,,,,,
D_t_A___BRD.L,,0.8334979242575817,1.2376906682294941,0.9720562971936563,0.9842297719006781,,,,,,,,,,,,,,,,,,
D_t_A___BREE.L,,0.6080092011710582,0.6690437601296596,0.4884184690903513,0.5568412311188885,,,,,,,,,,,,,,,,,,
D_t_A___BREI.L,,0.29121598462670883,0.29290319785311375,0.3169230594695165,0.32885415160612685,,,,,,,,,,,,,,,,,,
D_t_A___BRFH,,1.0421365206135977,1.1096538756255447,0.26230980372574014,0.0815013879111462,,,,,,,,,,,,,,,,,,
D_t_A___BRFL.NS,0.8942205374795276,0.6778651289444177,0.5426584625025022,0.7206384141327126,,,,,,,,,,,,,,,,,,,
D_t_A___BRFS,0.9182902849859208,0.91166152339773,0.9329337893431616,0.8814190174146251,,,,,,,,,,,,,,,,,,,
D_t_A___BRG,0.6470635533579406,0.6359409804675652,0.6617446129598431,0.6214025405833756,,,,,,,,,,,,,,,,,,,
D_t_A___BRG.AX,0.41224989729910855,0.46847464793695165,0.4484841107585394,0.4631731515126771,,,,,,,,,,,,,,,,,,,
D_t_A___BRGO,,1.410995640621971,1.446575141888971,1.1853558207588248,1.1659655406071208,,,,,,,,,,,,,,,,,,
D_t_A___BRG.OL,,0.4931589234701549,0.4494958126815929,0.4475296821141325,,,,,,,,,,,,,,,,,,,
D_t_A___BRH.L,0.1839145199127263,0.18799999489556973,,,,,,,,,,,,,,,,,,,,,
D_t_A___BRI.AX,0.6997046811157656,0.6866653194929444,0.49751856200323163,0.46995383519756523,,,,,,,,,,,,,,,,,,,
D_t_A___BRID,0.5411860924891971,0.4614761534473821,0.35286814984136994,0.4255164283151366,,,,,,,,,,,,,,,,,,,
D_t_A___BRIGADE.NS,0.8020632762008127,0.783513603314468,0.6810886565790097,0.6998988781798072,,,,,,,,,,,,,,,,,,,
D_t_A___BRILL.AS,,1.6602205442989841,1.7443706966069101,1.2403641182231953,1.0927829261443416,,,,,,,,,,,,,,,,,,
D_t_A___BRITANNIA.NS,0.44233900679541877,0.3204365128124473,0.35008660365219973,0.35516646302291305,,,,,,,,,,,,,,,,,,,
D_t_A___BRK-A,0.5490536337060045,0.5526348301124253,0.5975133740651608,0.5958274838127813,,,,,,,,,,,,,,,,,,,
D_t_A___BRK.AX,,0.3777973078809506,0.374864202213187,0.4202814649887188,0.11303725927650574,,,,,,,,,,,,,,,,,,
D_t_A___BRK-B,0.5490536337060045,0.5526348301124253,0.5975133740651608,0.5958274838127813,,,,,,,,,,,,,,,,,,,
D_t_A___BRKL,0.9113551953588428,0.8984976994938769,0.8970279639959193,0.899243932815124,,,,,,,,,,,,,,,,,,,
D_t_A___BRK.L,0.5534867519158595,0.45156807960674744,0.578283955367449,0.6231921951857239,,,,,,,,,,,,,,,,,,,
D_t_A___BRKN.SW,,0.613576485142844,0.59988662645685,,,,,,,,,,,,,,,,,,,,
D_t_A___BRKR,0.8300460092018404,0.8165055894535251,0.7348549749112716,0.7162648116488829,,,,,,,,,,,,,,,,,,,
D_t_A___BRKS,0.41168333206237845,0.4857393887628522,0.5104304020015553,0.33402105174695884,,,,,,,,,,,,,,,,,,,
D_t_A___BRL.AX,0.6164155063998579,0.27022415166780633,0.4104690572827315,0.9200030847139571,,,,,,,,,,,,,,,,,,,
D_t_A___BRM.DE,1.8034727350025732,1.7992963414353715,0.7624739554775743,0.8518722034696601,,,,,,,,,,,,,,,,,,,
D_t_A___BRMT,,,,66.84979423868313,,,,,,,,,,,,0.2,,,,,,,
D_t_A___BRN,1.1286391779739164,0.9273849852475139,0.48247179552552744,0.4493337371290127,,,,,,,,,,,,,,,,,,,
D_t_A___BRN.AX,0.27135600195285237,0.21845686742243997,0.15257990200834728,0.10260146819125848,,,,,,,,,,,,,,,,,,,
D_t_A___BRNL.AS,0.3697708244209497,0.3915676632808107,0.29973818839203814,0.3077730533776351,,,,,,,,,,,,,,,,,,,
D_t_A___BRNL.NS,1.4412473624371975,1.4203241789600491,1.2273997221255302,0.9651435083101848,,,,,,,,,,,,,,,,,,,
D_t_A___BRO,1.4803738461092772,1.4434463450338333,1.5646935290561395,1.3239472973052115,,,,,,,,,,,,,,,,,,,
D_t_A___BROG,,0.6438875867747325,0.6950137031417034,0.6552258287908456,,,,,,,,,,,,,,,,,,,
D_t_A___BROOKS.NS,0.3772467439505126,0.37448839974784137,,,,,,,,,,,,,,,,,,,,,
D_t_A___BRP,,1.1385003665895888,3.5285781979827155,6.10350802180909,,,,,,,,,,,,,,,,,,,
D_t_A___BRQS,,,,,1.0433383463510082,,,,,,,,,,,,,,,,,,
D_t_A___BRSF,,4.077408402691391,1.299654663157778,3.93756693289292,2.2746312615413387,,,,,,,,,,,,,,,,,,
D_t_A___BRST,,0.7325360095678852,2.2766388256137686,,,,,,,,,,,,,,,,,,,,
D_t_A___BR.TO,,0.29286120531670634,0.3340939202119829,0.29269583293962015,0.3269185209483717,,,,,,,,,,,,,,,,,,
D_t_A___BRU.AX,,,,0.26622223749470236,0.2321981848592032,,,,,,,,,,,,,,,,,,
D_t_A___BRV.AX,,0.04705512516160315,0.17458196217226418,0.2202521996866139,0.11410304663442222,,,,,,,,,,,,,,,,,,
D_t_A___BRVO,131.62011796588556,129.17518113717304,203.64334571037716,4599.451476793249,,,,,,,,,,,,,,,,,,,
D_t_A___BRW.L,0.6780620144142046,0.585308317829053,0.5078810023608981,0.6113877361765782,,,,,,,,,,,,,,,,,,,
D_t_A___BRX,0.6834689479524045,0.6697538108674357,0.6645909782046565,0.6946532443977702,,,,,,,,,,,,,,,,,,,
D_t_A___BRY,0.497090455765208,0.4246543896040582,0.4052662027119898,0.44431654899566864,,,,,,,,,,,,,,,,,,,
D_t_A___BRY.TO,,0.6460501579133263,0.7185936958986782,0.6460004146393825,0.5688579759585315,,,,,,,,,,,,,,,,,,
D_t_A___BRZL.ME,,0.09409789546617137,0.08194503250906557,0.09471882235876773,0.08445433475801857,,,,,,,,,,,,,,,,,,
D_t_A___BSA,,,1.1409640549942024,1.1594661046715842,1.199743781360094,0.9572283038031825,,,,,,,,,,,,,,,,,
D_t_A___BSA.AX,0.8937904058238714,0.843666899930021,0.801331429944453,0.7945715845543211,,,,,,,,,,,,,,,,,,,
D_t_A___BSAC,0.9348760818951424,0.932573769104078,0.9177421318082527,0.9137397174627813,,,,,,,,,,,,,,,,,,,
D_t_A___BSBK,,0.9022204862255585,0.8910676432505509,0.8935720133661788,,,,,,,,,,,,,,,,,,,
D_t_A___BSBR,0.9253201078728417,0.9218908782852586,0.9112534044819532,0.9075784468754946,,,,,,,,,,,,,,,,,,,
D_t_A___BSD2.DE,0.9494660071216919,0.9445006314347482,0.9449217906341673,0.944794584995147,,,,,,,,,,,,,,,,,,,
D_t_A___BSD.L,,0.1163940554033011,0.071036552312416,0.0739916118676539,0.0786177006776202,,,,,,,,,,,,,,,,,,
D_t_A___BSD.PA,,0.9565695147899704,0.9441450077938166,0.9480061751016123,,,,,,,,,,,,,,,,,,,
D_t_A___BSE.AX,0.3211906401580933,0.28599140762979314,0.39051470604171135,0.5260690763558441,,,,,,,,,,,,,,,,,,,
D_t_A___BSE.L,0.3211906401580933,0.28599140762979314,0.39051470604171135,0.5260690763558441,,,,,,,,,,,,,,,,,,,
D_t_A___BSELINFRA.NS,0.5387788034504103,0.5310277969088177,0.513298267762472,0.5129772426671495,,,,,,,,,,,,,,,,,,,
D_t_A___BSE.NS,0.3632767179132524,0.26556030679427134,0.31636052986152824,0.39883139747846535,,,,,,,,,,,,,,,,,,,
D_t_A___BSET,0.6456424501349275,0.38902199607356064,0.38505705632673537,0.37007637564807144,,,,,,,,,,,,,,,,,,,
D_t_A___BSFC,,1.234635517535808,,,,,,,,,,,,,,,,,,,,,
D_t_A___BSGM,,0.16898394478788217,0.25333528234344915,,,,,,,,,,,,,,,,,,,,
D_t_A___BSGR.AS,0.7308954722656194,0.7993053603539427,0.7757496007211443,0.611176286042952,,,,,,,,,,,,,,,,,,,
D_t_A___BSIG,0.8736278211996136,1.1308333333333334,1.1409640549942024,1.1594661046715842,,,,,,,,,,,,,,,,,,,
D_t_A___BSKP.SW,,0.9131132557497792,0.9127946319530358,0.9042424851159133,,,,,,,,,,,,,,,,,,,
D_t_A___BSL.AX,0.46316749313552724,0.44003435558025566,0.4389179566227394,0.5103480536556381,,,,,,,,,,,,,,,,,,,
D_t_A___BSL.DE,,0.6536379131713512,0.6464826630246449,0.5594758605875088,,,,,,,,,,,,,,,,,,,
D_t_A___BSL.NS,0.7664439922372367,0.7660192353535381,0.7690884740939148,0.7587005554848206,,,,,,,,,,,,,,,,,,,
D_t_A___BSLN.SW,1.4483113799635128,1.4221352812139578,1.2383226893264956,1.1190460581634312,,,,,,,,,,,,,,,,,,,
D_t_A___BSM,0.14872529900046463,0.2901900585552236,0.312834976264539,0.3082290537416006,,,,,,,,,,,,,,,,,,,
D_t_A___BSM.AX,0.7625978228283535,0.2517875940457132,0.10115320281535621,0.26779775350667656,,,,,,,,,,,,,,,,,,,
D_t_A___BSMX,0.9186709720578955,0.907450392364098,0.914345934729983,0.9169908755463426,,,,,,,,,,,,,,,,,,,
D_t_A___BSN.DE,,1.3610894941634242,1.4039835791394253,1.5392979186082634,,,,,,,,,,,,,,,,,,,
D_t_A___BSOFT.NS,0.35865453508539213,0.38172862323215406,0.41695273556814383,0.4718709881821121,,,,,,,,,,,,,,,,,,,
D_t_A___BSPB.ME,,0.8814959549847433,0.8880613503466929,0.8837010042006913,0.8955247785760029,,,,,,,,,,,,,,,,,,
D_t_A___BSP.DE,,1.31556921467338,1.3546742209631728,1.4410026010877275,,,,,,,,,,,,,,,,,,,
D_t_A___BSPM,,,,,0.1524113428889518,0.15957005801960233,,0.13110159287785125,,,,,,,,0.09501308250355196,,,,,,,
D_t_A___BSP.OL,,0.6350092198234363,,,,,,,,,,,,,,,,,,,,,
D_t_A___BSQR,,,,0.39716750126844763,0.40305601520966094,,,,,,,,,,,,,,,,,,
D_t_A___BSR.AX,,0.2877133371375214,,,,,,,,,,,,,,,,,,,,,
D_t_A___BSRC,1217.504903805353,124.64690503109101,146.62960208573747,52.63707531654878,,,,,,,,,,,,,,,,,,,
D_t_A___BSRR,0.9020933323048229,0.8920194246101548,0.9038803547247749,0.9036067432924945,,,,,,,,,,,,,,,,,,,
D_t_A___BST.DE,0.6090206680553709,0.7399943525495266,0.850307881773399,0.8559298378310237,,,,,,,,,,,,,,,,,,,
D_t_A___BSTG,,0.45331325301204817,0.25142423091530575,0.3215064420218038,0.6101955614150736,,,,,,,,,,,,,,,,,,
D_t_A___BSVN,,0.8862634064420318,0.8874831493423689,0.9045114507843677,,,,,,,,,,,,,,,,,,,
D_t_A___BSX,,1.3711280913647195,1.8274270399047052,1.9381343644272595,2.0529358626919603,,,,,,,,,,,,,,,,,,
D_t_A___BSX.AX,0.3772564475925113,0.02728193605746174,0.0712108696229382,0.03659640789153526,,,,,,,,,,,,,,,,,,,
D_t_A___BSX-PA,,1.3711280913647195,1.8274270399047052,1.9381343644272595,2.0529358626919603,,,,,,,,,,,,,,,,,,
D_t_A___BSX.TO,,0.0745012373117877,0.06599212373846652,0.11280616090674928,0.09955475308150367,,,,,,,,,,,,,,,,,,
D_t_A___BSY,1.5712791997339925,1.409548055298673,1.8337046425862968,,,,,,,,,,,,,,,,,,,,
D_t_A___BTAI,,0.260963948120466,0.10700590139842477,1.7247232472324723,47.285714285714285,,,,,,,,,,,,,,,,,,
D_t_A___BTBB.DE,,,,0.7804832417201214,0.7410209750023944,0.4328499668277888,,,,,,,,,,,,,,,,,
D_t_A___BTCS,0.32773221332412306,1.4361188836913468,5.053536649090304,0.1289343494665979,,,,,,,,,,,,,,,,,,,
D_t_A___BTC.SW,,0.26170544217986136,0.17748906636134265,0.3022324571391969,0.2458629563127638,,,,,,,,,,,,,,,,,,
D_t_A___BTCY,1.9257858648104984,4.6230403945705785,0.8135978550201952,10.260200375069692,,,,,,,,,,,,,,,,,,,
D_t_A___BTDG,2.4212358444839386,,,,,,,,,,,,,,,,,,,,,,
D_t_A___BTEGF,0.8303413401500427,0.501662556984743,0.5208829959490046,0.5620227848744005,,,,,,,,,,,,,,,,,,,
D_t_A___BTE.TO,0.8303413401500427,0.501662556984743,0.5208829959490046,0.5620227848744005,,,,,,,,,,,,,,,,,,,
D_t_A___BTG,0.20871799401554672,0.23533443580136343,0.35126367648374834,0.4166475181898116,,,,,,,,,,,,,,,,,,,
D_t_A___BTH.AX,0.38074758156875166,0.5287007246594702,,,,,,,,,,,,,,,,,,,,,
D_t_A___BTHE,,,,12.134383744981141,5.439895911370745,,,,,,,,,,,,,,,,,,
D_t_A___BTI,,,3.6120739845044563,3.4411878464910397,,,,,,,,,,,,,,,,,,,
D_t_A___BTIM,6.121999100078445,,,,,,,,,,,,,,,,,,,,,,
D_t_A___BTL.DE,0.7463485559447491,0.7508764241893077,0.6945525291828794,0.6326159202405444,,,,,,,,,,,,,,,,,,,
D_t_A___BTN,,0.5785429503443277,0.502729650499412,0.2753189129229063,0.29201087966482525,,,,,,,,,,,,,,,,,,
D_t_A___BTO.TO,0.20871799401554672,0.23533443580136343,0.35126367648374834,0.4166475181898116,,,,,,,,,,,,,,,,,,,
D_t_A___BTQ.DE,0.9776915615906887,1.1322174158359977,1.1597464342313788,1.2448158578063855,,,,,,,,,,,,,,,,,,,
D_t_A___BTU,0.7910800137362637,0.5934131644715659,0.5402159721466652,0.5653923038480759,,,,,,,,,,,,,,,,,,,
D_t_A___BUB.AX,0.40560302191768066,0.7792204316831982,0.29391337777445503,0.19120716953112352,,,,,,,,,,,,,,,,,,,
D_t_A___BUCN.SW,,,0.5248495560324875,0.5182099883295103,,,,,,,,,,,,,,,,,,,
D_t_A___BUD,2.3166072099136312,2.301610120759057,2.9067042314180096,2.797174264904235,,,,,,,,,,,,,,,,,,,
D_t_A___BUD.AX,3.384941572436955,2.3298390380514107,,,,,,,,,,,,,,,,,,,,,
D_t_A___BUDZ,,0.3949084672692801,0.08725464865606808,,,,,,,,,,,,,,,,,,,,
D_t_A___BUI.PA,,0.5601954347660126,0.3521806252412196,0.5572974613128351,0.5010321195607299,,,,,,,,,,,,,,,,,,
D_t_A___BUI.TO,0.6444882529340223,0.5933801465324214,0.5307185806087238,0.4188979136107888,,,,,,,,,,,,,,,,,,,
D_t_A___BUKS,0.6506715882292627,0.3491210820403367,0.3628635346756152,0.41803538954478536,,,,,,,,,,,,,,,,,,,
D_t_A___BURL,0.9543422988117701,1.0481704961320017,1.1655695312760548,,,,,,,,,,,,,,,,,,,,
D_t_A___BUR.L,,0.44594110984735874,0.4411205740399055,0.5238999460990597,0.4680716161951632,,,,,,,,,,,,,,,,,,
D_t_A___BURNPUR.NS,1.4820888905717582,1.0429194015824088,1.0016113066620744,0.8822588729759214,,,,,,,,,,,,,,,,,,,
D_t_A___BUR.PA,,0.8573618191922295,0.8784370384360306,0.828750090572557,0.8629515201222336,,,,,,,,,,,,,,,,,,
D_t_A___BUSE,0.9119301873207774,0.910316388110597,0.9065901879357987,0.9174381600890303,,,,,,,,,,,,,,,,,,,
D_t_A___BUS.V,,0.5726495262314554,0.5048008724056174,0.6659139215012608,,,,,,,,,,,,,,,,,,,
D_t_A___BU.TO,0.27731761166234126,3.6768787246401757,0.7394664933737694,0.48383028433999464,,,,,,,,,,,,,,,,,,,
