ROC___GO,,0.1179299491650015,0.41916742909423604,0.43470350594683166,,,0.15077232641524138,,,,,,,,,,,,,,,,
ROC___GO2.AX,3.725574489643519,-5.390859252982946,-0.525290949926253,1.920720304650786,,,,,,,,,,,,,,,,,,,
ROC___GOACARBON.NS,-0.5666914189170776,-0.03100460314992971,1.6413323028974673,0.42047604974337627,,,,,,,,,,,,,,,,,,,
ROC___GOB.DE,0.2774133083411434,0.34273588323585735,0.3569690649982621,0.37264301693831897,,,,,,,,,,,,,,,,,,,
ROC___GOB.SW,0.2774133083411434,0.34273588323585735,0.3569690649982621,0.37264301693831897,,,,,,,,,,,,,,,,,,,
ROC___GOCLCORP.NS,0.11461873559633037,0.16901081525810915,0.3586089641808344,0.3980559243787797,,,,,,,,,,,,,,,,,,,
ROC___GOCO,-0.31827795205178067,2.5070863590961854,3.227084034556266,,,,,,,,,,,,,,,,,,,,
ROC___GODFRYPHLP.NS,0.6602130094487456,0.5797051107606208,0.30882850740071827,0.24696966032323367,,,,,,,,,,,,,,,,,,,
ROC___GOD.OL,0.05431195457490187,0.05653578528827038,0.36461346249294013,-0.1227857768174791,,,,,,,,,,,,,,,,,,,
ROC___GODREJAGRO.NS,0.25092468366085285,0.41465751593208255,0.5363331962638783,0.7526135998678388,,,,,,,,,,,,,,,,,,,
ROC___GODREJCP.NS,2.4743230625583568,1.9231206675098784,1.817069468768243,1.7132731896460032,,,,,,,,,,,,,,,,,,,
ROC___GODREJIND.NS,0.583941872638837,1.0180019191321386,1.8565485801120714,0.5846494316467156,,,,,,,,,,,,,,,,,,,
ROC___GODREJPROP.NS,0.24994615218929814,0.565384814629345,5.424916573971079,0.2822273435509766,,,,,,,,,,,,,,,,,,,
ROC___GOED,,0.4381684793456051,1.9177750636497672,,,,,,,,,,,,,,,,,,,,
ROC___GOENKA.NS,-0.018899081112490095,-0.03171698260459151,-0.08274940635608918,-0.09211367453235406,,,,,,,,,,,,,,,,,,,
ROC___GOE.PA,,0.10899536547093384,0.043917628180637276,-0.09936964310008617,0.21699484604202457,,,,,,,,,,,,,,,,,,
ROC___GOGL,0.02721314195635941,0.07656477781373999,0.1253208040887617,0.039800213802481776,,,,,,,,,,,,,,,,,,,
ROC___GOG.L,0.1259570264262781,0.3322422258592471,0.3621106528232115,0.7111638954869358,,,,,,,,,,,,,,,,,,,
ROC___GOGL.OL,0.02721314195635941,0.07656477781373999,0.1253208040887617,0.039800213802481776,,,,,,,,,,,,,,,,,,,
ROC___GOGO,0.8915655616147226,0.696546921958488,0.206635025936874,-0.1378041445032847,,,,,,,,,,,,,,,,,,,
ROC___GOKEX.NS,0.35436575955789196,1.6713943953238397,1.4442657946132533,9.375028003883205,,,,,,,,,,,,,,,,,,,
ROC___GOKULAGRO.NS,0.6805486497822323,0.8141729382304979,0.6029237058382731,0.5536668255889292,,,,,,,,,,,,,,,,,,,
ROC___GOKUL.NS,0.22826240945577903,0.22384396023380757,0.225783722873042,0.18684865864375597,,,,,,,,,,,,,,,,,,,
ROC___GOL,1.2677544800728937,9.10492090597635,-0.8110328050178277,3.0623214415675513,,,,,,,,,,,,,,,,,,,
ROC___GOLD,0.31953127557199434,0.20221974033226303,0.15869450317124736,0.3191781640088395,,,,,,,,,,,,,,,,,,,
ROC___GOLDENTOBC.NS,0.0814606548316596,-0.19950003223287896,-0.048396916810177305,0.07726946953802975,,,,,,,,,,,,,,,,,,,
ROC___GOLDIAM.NS,0.2682095531037954,0.3647696425700152,0.16717785675319996,0.2085054135506195,,,,,,,,,,,,,,,,,,,
ROC___GOLDTECH.NS,0.04221902381132742,0.036970408030243776,-0.0018941956433500204,-0.0634529352688761,,,,,,,,,,,,,,,,,,,
ROC___GOLD.TO,-0.3364608362585711,-0.19609491380584204,-0.1972317855073753,-0.21258663686757517,,,,,,,,,,,,,,,,,,,
ROC___GOLF,0.44300599585437445,0.5540123877868427,0.5620512717523372,0.5459747379824856,,,,,,,,,,,,,,,,,,,
ROC___GOO.AX,,-6.301038091847633,-4.07832060096607,-2.8722965348144616,,,,,,,,,,,,,,,,,,,
ROC___GOOD,0.07649956174068726,0.07942727741471046,0.08720606072462635,0.0836248747397475,,,,,,,,,,,,,,,,,,,
ROC___GOOD.L,,0.19853212634936573,0.20694732812062847,0.16384412540287138,0.2209037132064714,,,,,,,,,,,,,,,,,,
ROC___GOODLUCK.NS,0.45040793208796,0.4476530580115026,0.39125795895777515,0.35633505015743183,,,,,,,,,,,,,,,,,,,
ROC___GOODN,0.07649956174068726,0.07942727741471046,0.08720606072462635,0.0836248747397475,,,,,,,,,,,,,,,,,,,
ROC___GOOG,0.3845127832032161,0.38013170508064853,0.40547348779350023,0.4057877452493895,,,,,,,,,,,,,,,,,,,
ROC___GOOGL,0.3845127832032161,0.38013170508064853,0.40547348779350023,0.4057877452493895,,,,,,,,,,,,,,,,,,,
ROC___GOOGL.SW,0.3845127832032161,0.38013170508064853,0.40547348779350023,0.4057877452493895,,,,,,,,,,,,,,,,,,,
ROC___GOOS,0.5964912280701754,1.0972568578553616,1.2135325131810193,0.5981347058432591,,,,,,,,,,,,,,,,,,,
ROC___GOOS.TO,0.5964912280701754,1.0972568578553616,1.2135325131810193,0.5981347058432591,,,,,,,,,,,,,,,,,,,
ROC___GOR.AX,0.36288130075578273,-0.012005689443189945,-0.15887092249998921,-0.14898686357001803,,,,,,,,,,,,,,,,,,,
ROC___GORO,0.014072748956469887,0.360927076408152,0.35419561213609485,0.5408757717819103,,,,,,,,,,,,,,,,,,,
ROC___GOS.DE,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___GOSS,-0.8427392567572976,-0.940626916278902,-0.925143078004871,,,,,,,,,,,,,,,,,,,,
ROC___GOVX,,3.044930993125302,5.15752930486417,13.09644138080568,-28.543486222532263,,,,,,,,,,,,,,,,,,
ROC___GOW.AX,0.6511561005429897,0.6239464356045687,0.7435569365746664,2.9869457330887905,,,,,,,,,,,,,,,,,,,
ROC___GOZ.AX,,,,0.13314927621075207,0.12822592309812392,0.14909260047200104,,0.14505895647071818,,,,,,,,,,,,,,,
ROC___GP,-2.0803009877045335,-2.7877551111657595,-1.2593917924450466,-1.735664165535609,,,,,,,,,,,,,,,,,,,
ROC___GPA.LS,,0.02799102807099432,0.01855073761626044,0.020311622319970274,0.03281272977216127,,,,,,,,,,,,,,,,,,
ROC___GPC,0.5857202203473719,0.575117849369832,0.7854553421153524,0.7347240386659317,,,,,,,,,,,,,,,,,,,
ROC___GPE.PA,,0.041122565864833906,-0.1403700506005399,0.14398975537183858,0.23279524214103653,,,,,,,,,,,,,,,,,,
ROC___GPH.L,,0.16256483981017877,0.4940364875535054,0.20077501752790253,0.2525523457416603,,,,,,,,,,,,,,,,,,
ROC___GPI,0.5295009092746009,0.43402106168063614,0.5740686418304488,0.5183291507376222,,,,,,,,,,,,,,,,,,,
ROC___GPIL.NS,0.3504509475932611,0.4812000220115461,0.35327772186777656,0.12984452371797658,,,,,,,,,,,,,,,,,,,
ROC___GPK,0.2354078181032071,0.26327057954964933,0.25558571726874085,0.34487807109850394,,,,,,,,,,,,,,,,,,,
ROC___GPL,0.6634301707182287,-0.4798624633358803,-0.23567760855582326,-0.009294220156839965,,,,,,,,,,,,,,,,,,,
ROC___GPN,1.154022019992411,0.8033263462211283,2.084151196247684,1.0384628606096418,,,,,,,,,,,,,,,,,,,
ROC___GPOR.L,1.9254237288135594,0.8018264840182648,-1.301535974130962,0.24425584765058994,,,,,,,,,,,,,,,,,,,
ROC___GPP,-3.4696280627533933,-1.5016470444702006,2.549828735888445,2.3814702770921103,,,,,,,,,,,,,,,,,,,
ROC___GPPL.NS,0.3001987274083841,0.27355352578397146,0.27516665710458005,0.32973643394794966,,,,,,,,,,,,,,,,,,,
ROC___GPR.AX,,-0.16116388693626307,-2.439195728308811,-0.07542836824823985,-0.08292847819172793,,,,,,,,,,,,,,,,,,
ROC___GPRE,-0.14761195021692283,-0.28347627772602596,-0.09459365060929474,0.031729214111403635,,,,,,,,,,,,,,,,,,,
ROC___GPRK,-0.1651395724865872,0.6960275959416541,0.8460286316887214,0.26928614457299227,,,,,,,,,,,,,,,,,,,
ROC___GPRO,-0.06541221203566377,-0.005887770651573254,-0.6441048923537471,-1.053701475290992,,,,,,,,,,,,,,,,,,,
ROC___GPRO.SW,-0.06541221203566377,-0.005887770651573254,-0.6441048923537471,-1.053701475290992,,,,,,,,,,,,,,,,,,,
ROC___GPR.TO,0.6634301707182287,-0.4798624633358803,-0.23567760855582326,-0.009294220156839965,,,,,,,,,,,,,,,,,,,
ROC___GPS,0.21076187569931848,0.5508117859290439,0.5871335504885994,,,,-0.1877586582443912,,,,,,,,,,,,,,,,
ROC___GPS.AX,,,,-0.6024423337856174,,,,,,,,,,,,,,,,,,,
ROC___GPT.AX,,,,0.10990795885219275,0.1256731565865783,0.11735448312945289,,0.1183011538405996,,,,,,,,,,,,,,,
ROC___GPTINFRA.NS,0.633093549124329,0.5909603760020157,0.7705300476684699,0.9622031861283233,,,,,,,,,,,,,,,,,,,
ROC___GPX,0.26431760204081634,0.3365827326707522,0.32962669508119086,0.896335688788519,,,,,,,,,,,,,,,,,,,
ROC___GR1T.L,0.11851348761239677,0.1969778765468335,0.22997287833634483,0.11429800043001505,,,,,,,,,,,,,,,,,,,
ROC___GRA,0.2678376819026861,0.45125916480714057,0.647128303558246,0.5795275590551181,,,,,,,,,,,,,,,,,,,
ROC___GRA.L,-1.0475738896791529,-1.4894041386187984,-1.8854700854700854,-0.6637992831541218,,,,,,,,,,,,,,,,,,,
ROC___GRANULES.NS,0.45039848994408865,0.38291625257873985,0.311308432286765,0.6293882986090982,,,,,,,,,,,,,,,,,,,
ROC___GRAPHITE.NS,-0.06403401110928346,2.050667443749341,1.0908048559409353,-0.0034917597712518984,,,,,,,,,,,,,,,,,,,
ROC___GRASIM.NS,0.4047779974006483,0.4406007576366228,0.42539927275221967,0.28118693374287057,,,,,,,,,,,,,,,,,,,
ROC___GRAVITA.NS,0.6013634062796579,0.53514057893153,0.8448998243305672,0.6605766098893133,,,,,,,,,,,,,,,,,,,
ROC___GRAY,-0.6334497658962299,-2.8853241007886132,-6.2339079205760415,,,,,,,,,,,,,,,,,,,,
ROC___GRBK,0.30325315584344836,0.19305058970632963,0.2285820696830114,0.24793330487696746,,,,,,,,,,,,,,,,,,,
ROC___GRC,0.19468015665796345,0.2933604725469047,0.3589074727635415,0.2803524117216656,,,,,,,,,,,,,,,,,,,
ROC___GRCL,-0.5097439226049731,-0.7912337048932553,-0.9137544131513738,,,,,,,,,,,,,,,,,,,,
ROC___GRC.L,3.1232179226069245,2.0863800723182,0.5838499368387788,7.500204643642151,,,,,,,,,,,,,,,,,,,
ROC___GRC.TO,,-0.10053172300400144,-0.06644052333195531,-0.12897422283966573,-0.09968453284813777,,,,,,,,,,,,,,,,,,
ROC___GRDAF,,-0.1074434051723512,3.4766175715988705,1.1710333623679305,,,,,,,,,,,,,,,,,,,
ROC___GREAVESCOT.NS,0.5268709617243543,0.7722039757994814,0.6823799083117401,0.6795505464247233,,,,,,,,,,,,,,,,,,,
ROC___GREEN.BR,0.113468661822839,1.2602451518477864,0.26451649482031053,0.4863070589008599,,,,,,,,,,,,,,,,,,,
ROC___GREENLAM.NS,0.38976837832797434,0.48752696509619,0.5068438150488092,0.5196512399808748,,,,,,,,,,,,,,,,,,,
ROC___GREENPANEL.NS,0.13029148980232988,0.04232803223559438,,,,,,,,,,,,,,,,,,,,,
ROC___GREENPLY.NS,0.6834451275489787,0.7715463604466553,0.07879669307820891,0.4338340845509084,,,,,,,,,,,,,,,,,,,
ROC___GREENPOWER.NS,0.20991558226681625,0.1405627010444676,0.1516663193494652,0.16626856980456936,,,,,,,,,,,,,,,,,,,
ROC___GRFS,0.5899642338098227,0.3272746040292292,0.47589502222760505,0.5725294590143967,,,,,,,,,,,,,,,,,,,
ROC___GRG.L,,0.4303571428571429,0.5500306936771026,0.547698113967786,0.5758404779343127,,,,,,,,,,,,,,,,,,
ROC___GRIL,,3.5464379893451716,2.1857211299919905,4.023035162779407,12.179046133390244,,,,,,,,,,,,,,,,,,
ROC___GRI.L,0.08193682067686939,0.09136572269853642,0.13069231259155467,0.12143161482743929,,,,,,,,,,,,,,,,,,,
ROC___GRIN,-0.039167816797014775,-0.04760339813004256,-0.14063978979691977,-0.08406177988535299,,,,,,,,,,,,,,,,,,,
ROC___GRINDWELL.NS,0.3904566441424433,0.4732247897755378,0.47859503364809236,0.3885943800663902,,,,,,,,,,,,,,,,,,,
ROC___GRIO.L,,0.04492267432209799,0.06130492918785951,0.05396524110203819,0.06067381063091475,,,,,,,,,,,,,,,,,,
ROC___GRKP.SW,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___GRL.AX,-0.1247883812596459,,,,,,,,,,,,,,,,,,,,,,
ROC___GRL.L,,5.542395995607427,-13.919037229152087,-1.0231286747575343,-15.295755337818076,,,,,,,,,,,,,,,,,,
ROC___GRMC,,0.41953638899044904,0.46428595067465894,1.835993424631936,2.980772805841333,,,,,,,,,,,,,,,,,,
ROC___GRM.DE,3.9583650672759583,6.764493570945183,6.514354644149578,2.3476822561303394,,,,,,,,,,,,,,,,,,,
ROC___GRMM,,1.0673534416441324,1.357282235431642,5.063711884321285,9.913572760473937,,,,,,,,,,,,,,,,,,
ROC___GRMN,0.6102163662247464,0.6719563165077652,0.6465765236656529,0.6360280726629257,,,,,,,,,,,,,,,,,,,
ROC___GRNQ,,-1.5242847262685146,-1.3154681498047627,-0.8930283131585215,0.14646630386231665,,,,,,,,,,,,,,,,,,
ROC___GRNT.ME,,-0.05267166304263844,0.1662736512425217,0.3004731126394578,0.2241191668504444,,,,,,,,,,,,,,,,,,
ROC___GROBTEA.NS,0.1678644992008207,0.07632696609287357,0.12579713821294622,0.10942830045143925,,,,,,,,,,,,,,,,,,,
ROC___GRPLTD.NS,-0.017449549413709752,0.11050465931649803,0.07468254572047574,0.16427576968129098,,,,,,,,,,,,,,,,,,,
ROC___GRPN,-1.6450481226539566,0.34879224517291757,1.5669294109367302,2.4159568648902088,,,,,,,,,,,,,,,,,,,
ROC___GRP-UN,0.08259316365272804,0.0878931506121508,0.08790096075656707,0.12044911681826219,,,,,,,,,,,,,,,,,,,
ROC___GRR.AX,0.6194555286581711,0.26895390793120977,0.47689998116186616,0.325812734082397,,,,,,,,,,,,,,,,,,,
ROC___GRSE.NS,0.023112163071515666,0.03648564534758169,0.2831689910214299,-1.7198360445283987,,,,,,,,,,,,,,,,,,,
ROC___GRST,,0.514936354193966,1.3348625795698226,-1.10577753900907,,,,,,,,,,,,,,,,,,,
ROC___GRTS,-1.1052014323615722,-1.2083078878052693,-0.7625071211821743,-0.7731168662877876,,,,,,,,,,,,,,,,,,,
ROC___GRTX,-2.153829715785939,-0.9248072976054732,-0.6221144967682364,-4.30365276413325,,,,,,,,,,,,,,,,,,,
ROC___GRUB,-0.4414047192789692,-0.0019582267545271287,0.7484832873257414,0.7725197128855623,,,,,,,,,,,,,,,,,,,
ROC___GRUSF,-1.6258465477022577,6.4533805770482315,-8.270866685165817,-0.29045492592455147,,,,,,,,,,,,,,,,,,,
ROC___GRV.AX,-0.38232054716288427,-0.34970953645788705,-0.3847570504347385,-0.42455000055043485,,,,,,,,,,,,,,,,,,,
ROC___GRVO.PA,0.41370747454680906,0.6683999883146855,0.5657048555823877,0.46415007014210546,,,,,,,,,,,,,,,,,,,
ROC___GRVY,,0.9144316935125016,0.9946377400156803,0.6345262130321923,,,,,,,,,,,,,,,,,,,
ROC___GRWC,-6.667873256910788,-1.6517923974602304,,,,,,,,,,,,,,,,,,,,,
ROC___GRWG,0.0698930950517097,0.1030601053002838,-0.3639796443626449,-0.8344032507183724,,,,,,,,,,,,,,,,,,,
ROC___GRW.IR,2.116689777870804,4.688243347308976,2.1272591130322316,2.4171835324480706,,,,,,,,,,,,,,,,,,,
ROC___GRYN,-70.29742689050276,4.914927803566241,,,,,,,,,,,,,,,,,,,,,
ROC___GS,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___GSAT,-0.1777729735414801,-0.15611316384492363,-0.1608319653324124,-0.10925959552877286,,,,,,,,,,,,,,,,,,,
ROC___GSBC,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,
ROC___GSCLCEMENT.NS,0.33869962532542763,-0.07103336315144286,0.16512505439902464,-0.23463976645449047,,,,,,,,,,,,,,,,,,,
ROC___GSC.TO,0.9415420891299222,0.44818886721583673,0.09554775941263699,0.39740252993584246,,,,,,,,,,,,,,,,,,,
ROC___GSFC.NS,0.0812891732331862,0.2789553715547988,0.21539209971900328,0.208955649919201,,,,,,,,,,,,,,,,,,,
ROC___GSFI,-1.4854219827993573,,,,,,,,,,,-0.4725158450393404,,,-0.17498573287902117,,,,,,,,
ROC___GSF.OL,-0.015432094936796968,0.29216734593658933,0.5364456251388139,0.3807077984552491,,,,,,,,,,,,,,,,,,,
ROC___GSHD,0.5508293975348462,1.176995407828559,-1.269976108308999,1.67511651699443,,,,,,,,,,,,,,,,,,,
ROC___GSIT,-0.2694342182964983,-0.013087218064482887,-0.13706464553922182,-0.010505901934735138,,,,,,,,,,,,,,,,,,,
ROC___GSK,1.8633717737506865,2.5356032568467803,2.72843101565344,67.88888888888889,,,,,,,,,,,,,,,,,,,
ROC___GSK.L,1.8633717737506865,2.5356032568467803,2.72843101565344,67.88888888888889,,,,,,,,,,,,,,,,,,,
ROC___GSK.SW,1.8633717737506865,2.5356032568467803,2.72843101565344,67.88888888888889,,,,,,,,,,,,,,,,,,,
ROC___GSKY,0.14053896008966424,0.9813620920129219,1.0480398783935427,0.9236857086860354,,,,,,,,,,,,,,,,,,,
ROC___GSL,0.20142096198434226,0.18784536898287676,0.11032522954560318,0.23747849760043901,,,,,,,,,,,,,,,,,,,
ROC___GSM,-0.18375762121952907,-0.3312491705689423,0.18727067014795473,0.14024464208600804,,,,,,,,,,,,,,,,,,,
ROC___GSM.AX,-1.4682901930162164,-2.3108906567371545,-6.125347729737376,,,,,,,,,,,,,,,,,,,,
ROC___GSMG,,1.1396361011443494,1.10779722290691,3.2709328239414197,,,,,,,,,,,,,,,,,,,
ROC___GSN.AX,-0.3926251549976131,-0.7149795893159183,-0.4277164641237739,-0.13616435369412058,,,,,,,,,,,,,,,,,,,
ROC___GSPE,-1.0447541258081332,0.7379993530668814,0.5532720323190554,0.17042154328760464,,,,,,,,,,,,,,,,,,,
ROC___GSPL.NS,0.6612330173550881,0.5301364009149141,0.44235532082165224,0.2787891563856579,,,,,,,,,,,,,,,,,,,
ROC___GS-PN,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___GSRX,,-9.31804550679454,-6.966074288124312,-7.675093205900441,,,,,,,,,,,,,,,,,,,
ROC___GSS,0.9415420891299222,0.44818886721583673,0.09554775941263699,0.39740252993584246,,,,,,,,,,,,,,,,,,,
ROC___GSS.AX,-0.09448649114862971,-0.679826218360408,-0.5068200751357068,-0.3375357489936433,,,,,,,,,,,,,,,,,,,
ROC___GSS.NS,0.61924371422976,1.3320879726224253,0.7781413144738666,0.09316987032488647,,,,,,,,,,,,,,,,,,,
ROC___GST.L,-0.25651942522618415,-0.011101622544833475,0.3434004474272931,0.6367255044964526,,,,,,,,,,,,,,,,,,,
ROC___GSTX,1.2508552720096875,2.337912252928211,5.18858076155925,0.33631977621692644,,,,,,,,,,,,,,,,,,,
ROC___GSUM,,4.256292815197383,98.96331509552427,-0.8510380548944084,-0.2107058883831819,,,,,,,,,,,,,,,,,,
ROC___GSV,,-0.0790901863048427,-0.09970427776243856,-0.10590719289374548,-0.10825335203735656,,,,,,,,,,,,,,,,,,
ROC___GSV.TO,,-0.0790901863048427,-0.09970427776243856,-0.10590719289374548,-0.10825335203735656,,,,,,,,,,,,,,,,,,
ROC___GSX,-0.6082475781024592,0.8322749893908414,-0.6567235822533086,1.935157656714543,,,,,,,,,,,,,,,,,,,
ROC___GSY.TO,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ROC___GT,-0.05522635695662479,0.1614236509758898,0.24967273592764488,0.32757201646090534,,,,,,,,,,,,,,,,,,,
ROC___GTBIF,,-0.24779866739370693,-0.2824159966751881,-0.061931322915361194,-0.18250125991330343,,,,,,,,,,,,,,,,,,
ROC___GTBP,,1.1859020805299658,3.100402761795167,129.29899856938485,0.9906996406679349,,,,,,,,,,,,,,,,,,
ROC___GTBP.PA,,1.1859020805299658,3.100402761795167,129.29899856938485,0.9906996406679349,,,,,,,,,,,,,,,,,,
ROC___GTCH,,21.902229220023145,-60.264072240113556,8.161216617508376,3.6030544035904306,,,,,,,,,,,,,,,,,,
ROC___GTE,-0.15578019067581456,0.12897875043445953,0.2992431953709056,0.21183448275862068,,,,,,,,,,,,,,,,,,,
ROC___GTE.AX,-0.3652526843709393,-0.11736165254040802,-0.190827093726345,-0.38793201330827487,,,,,,,,,,,,,,,,,,,
ROC___GTEC,,0.2943213911967524,2.4570573374457316,-0.352729874663987,,,,,,,,,,,,,,,,,,,
ROC___GTE.L,-0.15578019067581456,0.12897875043445953,0.2992431953709056,0.21183448275862068,,,,,,,,,,,,,,,,,,,
ROC___GTES,,0.34126615227293855,0.545483376499815,0.4900253499393806,,,0.27076064200976974,,,,,,,,,,,,,,,,
ROC___GTE.TO,-0.15578019067581456,0.12897875043445953,0.2992431953709056,0.21183448275862068,,,,,,,,,,,,,,,,,,,
ROC___GTG.AX,-1.0365284252146778,-7.920768165055036,-2.7160933376427385,-1.535515536778902,,,,,,,,,,,,,,,,,,,
ROC___GTH,,-1.7897311512540535,-1.9510970969502905,-0.7967177197660239,,,,,,,,,,,,,,,,,,,
ROC___GTHP,,0.16660739687055476,0.2873317865429234,0.5427826086956522,0.9355865784962037,,,,,,,,,,,,,,,,,,
ROC___GTHR,,0.2135969407880193,1.2241795258088224,0.1682680420734001,,,,,,,,,,,,,,,,,,,
ROC___GTHX,-0.9483674683102572,-0.9752744449692962,-0.49754254572202344,-1.3045887853467,,,,,,,,,,,,,,,,,,,
ROC___GTII,,,,0.7804780524725538,5.264924465708885,,,,,,,,,,,,,,,,,,
ROC___GTIM,0.09808292465448061,0.017791098074225225,0.02457120543089724,-0.08877946341286795,,,,,,,,,,,,,,,,,,,
ROC___GTK.AX,-0.024080822992111454,2.757488789237668,3.0283006948831335,3.7742608036391205,,,,,,,,,,,,,,,,,,,
ROC___GTK.DE,-0.05082415058967754,0.08645322665379102,0.1540347120111811,-0.006449822882485815,,,,,,,,,,,,,,,,,,,
ROC___GTLC.ME,,-0.0031245523146138793,-0.004424041419750872,-0.005058127509865396,0.001229174336927122,,,,,,,,,,,,,,,,,,
ROC___GTLINFRA.NS,-2.040125275202332,-0.4675751108192415,-0.008687914494899304,0.3014635077339487,,,,,,,,,,,,,,,,,,,
ROC___GTLL,0.1637970191024581,,,,,,,,,,0.10458027913821454,,,,,,,,,,,,
ROC___GTL.NS,0.003598434260782083,0.0063302377134740176,0.024724799966280533,0.003130263030270966,,,,,,,,,,,,,,,,,,,
ROC___GTLS,0.5154340169877771,0.22305583609868707,0.23041755562328559,0.22506586375611592,,,,,,,,,,,,,,,,,,,
ROC___GTLY.L,0.6908339807849008,1.4746332267846898,1.2396163360965236,1.4074113231484908,,,,,,,,,,,,,,,,,,,
ROC___GTMAY,-0.06002083500280471,-0.26281676557014944,0.10902644397462691,-0.07350389896557492,,,,,,,,,,,,,,,,,,,
ROC___GTMS.TO,,-0.8154410411584239,-0.6353227531744557,4.859022793577724,4.003220440481735,,,,,,,,,,,,,,,,,,
ROC___GTN,0.7867607162235486,0.8376353039134055,0.6869244935543278,0.4875241222873007,,,,,,,,,,,,,,,,,,,
ROC___GTN-A,0.7867607162235486,0.8376353039134055,0.6869244935543278,0.4875241222873007,,,,,,,,,,,,,,,,,,,
ROC___GTN.AX,-0.18666925704664303,0.5168990646697653,0.8701640381270037,0.6142283578252012,,,,,,,,,,,,,,,,,,,
ROC___GTNIND.NS,0.170336463131406,0.14259437947052145,0.16672515650749345,0.19151739461667192,,,,,,,,,,,,,,,,,,,
ROC___GTNTEX.NS,-0.04957724040760599,0.041702722689714034,0.23868667294426907,0.056623491646494675,,,,,,,,,,,,,,,,,,,
ROC___GTPL.NS,1.0072752568533068,0.4717356074029462,0.41587974287502133,0.3331777261248294,,,,,,,,,,,,,,,,,,,
ROC___GTQ1.DE,-1.5470201472915939,0.5624185373451703,0.3789991155040353,0.036068395955223376,,,,,,,,,,,,,,,,,,,
ROC___GTR.AX,,-0.49041388093441596,-3.517615807624196,2.503101105063835,1.2406034601926064,,,,,,,,,,,,,,,,,,
ROC___GTR.DE,-0.05522635695662479,0.1614236509758898,0.24967273592764488,0.32757201646090534,,,,,,,,,,,,,,,,,,,
ROC___GTRK.ME,,0.21062524265543262,0.21308343325568055,0.24517016661331179,0.6381012398008056,,,,,,,,,,,,,,,,,,
ROC___GTS,-0.36185146725125955,-0.4502747363255324,0.2558498870059848,-0.2899809487746867,,,,,,,,,,,,,,,,,,,
ROC___GT.SW,-0.05522635695662479,0.1614236509758898,0.24967273592764488,0.32757201646090534,,,,,,,,,,,,,,,,,,,
ROC___GTT,,0.16403233280131801,0.13778926347938447,0.24791550861589773,1.4006024096385543,,,,,,,,,,,,,,,,,,
ROC___GTT.PA,2.0048171758988818,1.7646877203093723,1.913541967952797,2.1932138094532525,,,,,,,,,,,,,,,,,,,
ROC___GTVI,,-0.9288089891937805,-0.789066833533963,-0.2417758293440955,0.01881690234668337,,,,,,,,,,,,,,,,,,
ROC___GTXMQ,1.3653846153846154,3.0926517571884986,6.022598870056497,-46.09090909090909,,,,,,,,,,,,,,,,,,,
ROC___GTXO,,-0.10370769802283049,0.5881044049894284,1.2599892251055043,1.6732519697653758,,,,,,,,,,,,,,,,,,
ROC___GTY,0.12646181414281063,0.14071366489798273,0.13357563433434655,0.13734367248896895,,,,,,,,,,,,,,,,,,,
ROC___GTY.DE,,0.1264602607903521,0.19979520042281204,0.10856882109448844,0.2535916005752423,,,,,,,,,,,,,,,,,,
ROC___GTYH,-5.883083116665269,7.548755464358997,-5.837861334492501,,,,,,,,,,,,,,,,,,,,
ROC___GUD.AX,0.6276290519473451,0.9945576480985329,0.9863503606127436,1.256316595687377,,,,,,,,,,,,,,,,,,,
ROC___GUD.TO,,-0.02463954439686773,-0.016495992241207177,-0.022677561538285256,-0.01983732180966196,,,,,,,,,,,,,,,,,,
